ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-05-12,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,2.0,2.0,1.0,284.0,6414.0,6698.0,3349.0,4334.564568673536,897.0,1816.5,3349.0,4881.5,5801.0,6.0,1176.0,591.0,827.3149339882606,123.0,298.5,591.0,883.5,1059.0,2.0,4.0,3.0,1.4142135623730951,2.2,2.5,3.0,3.5,3.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,ada,q10 - q25,1,1.0,1.0,1.0,0.0,1.0,1.0,4097.0,4097.0,4097.0,4097.0,,4097.0,4097.0,4097.0,4097.0,4097.0,1177.0,1177.0,1177.0,,1177.0,1177.0,1177.0,1177.0,1177.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,3.0,2.0,1.0,282.0,110711.0,123405.0,41135.0,60559.05429413508,2708.0,6347.0,12412.0,61561.5,91051.20000000001,307.0,1941.0,1188.0,824.4859004252286,508.8,811.5,1316.0,1628.5,1816.0,1.0,6.0,2.6666666666666665,2.8867513459481287,1.0,1.0,1.0,3.5,5.0,8.0,15.0,34.0,11.333333333333334,3.5118845842842465,8.6,9.5,11.0,13.0,14.2,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,1.0,15.0,17.0,5.666666666666667,8.082903768654761,1.0,1.0,1.0,8.0,12.200000000000001,0.0,7.0,4.0,3.605551275463989,1.0,2.5,5.0,6.0,6.6
2022-05-12,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,0.0,473.0,4999.0,6288.0,2096.0,2519.91448267595,541.6,644.5,816.0,2907.5,4162.400000000001,118.0,2676.0,1216.0,1316.8614201957623,265.20000000000005,486.0,854.0,1765.0,2311.6,1.0,4.0,3.0,1.7320508075688772,1.6,2.5,4.0,4.0,4.0,17.0,54.0,100.0,33.333333333333336,18.876793513023692,19.4,23.0,29.0,41.5,49.0,2.0,10.0,15.0,5.0,4.358898943540674,2.2,2.5,3.0,6.5,8.6,1.0,15.0,20.0,6.666666666666667,7.371114795831994,1.6,2.5,4.0,9.5,12.8,5.0,7.0,6.333333333333333,1.1547005383792517,5.4,6.0,7.0,7.0,7.0
2022-05-12,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,1.0,2.0,0.0,6060.0,25419.0,31479.0,15739.5,13688.880176990373,7995.9,10899.75,15739.5,20579.25,23483.1,1555.0,1829.0,1692.0,193.74725804511402,1582.4,1623.5,1692.0,1760.5,1801.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,79.0,139.0,218.0,109.0,42.42640687119285,85.0,94.0,109.0,124.0,133.0,3.0,42.0,45.0,22.5,27.577164466275352,6.9,12.75,22.5,32.25,38.1,24.0,204.0,228.0,114.0,127.27922061357856,42.0,69.0,114.0,159.0,186.0,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-05-12,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,4586.0,132369.0,136955.0,68477.5,90356.2258203606,17364.300000000003,36531.75,68477.5,100423.25,119590.7,1522.0,2072.0,1797.0,388.90872965260115,1577.0,1659.5,1797.0,1934.5,2017.0,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,147.0,251.0,398.0,199.0,73.53910524340094,157.4,173.0,199.0,225.0,240.6,25.0,42.0,67.0,33.5,12.020815280171307,26.7,29.25,33.5,37.75,40.3,43.0,142.0,185.0,92.5,70.0035713374682,52.9,67.75,92.5,117.25,132.1,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-05-12,stars,001_1week,agda,q50 - q75,3,0.0,3.0,3.0,2.0,3.0,0.0,10.0,608.0,697.0,232.33333333333334,327.161020498062,23.8,44.5,79.0,343.5,502.20000000000005,22.0,32.0,25.666666666666668,5.507570547286102,22.2,22.5,23.0,27.5,30.2,0.0,5.0,3.3333333333333335,2.8867513459481287,1.0,2.5,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8636.0,8636.0,8636.0,8636.0,,8636.0,8636.0,8636.0,8636.0,8636.0,1557.0,1557.0,1557.0,,1557.0,1557.0,1557.0,1557.0,1557.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,99.0,99.0,99.0,99.0,,99.0,99.0,99.0,99.0,99.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-05-12,stars,001_1week,coq,q25 - q50,6,3.0,6.0,6.0,6.0,6.0,0.0,64.0,6927.0,10259.0,1709.8333333333333,2778.376750310632,67.5,79.25,178.0,2193.75,4884.0,57.0,1283.0,410.8333333333333,472.91708223182917,72.0,93.25,223.5,527.0,937.0,1.0,6.0,2.6666666666666665,1.7511900715418263,1.5,2.0,2.0,2.75,4.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.3333333333333333,2.1602468994692865,0.0,0.0,0.0,2.25,4.0
2022-05-12,stars,001_1week,coq,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,1.0,902.0,18150.0,22569.0,7523.0,9295.66581800357,1425.0,2209.5,3517.0,10833.5,15223.400000000001,569.0,2535.0,1342.6666666666667,1047.7358127568864,640.0,746.5,924.0,1729.5,2212.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,40.0,82.0,27.333333333333332,14.84362938547488,15.0,21.0,31.0,35.5,38.2,2.0,9.0,16.0,5.333333333333333,3.511884584284246,2.6,3.5,5.0,7.0,8.2,4.0,7.0,15.0,5.0,1.7320508075688772,4.0,4.0,4.0,5.5,6.4,4.0,8.0,5.666666666666667,2.081665999466133,4.2,4.5,5.0,6.5,7.4
2022-05-12,stars,001_1week,coq,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,1.0,1535.0,1535.0,1535.0,1535.0,,1535.0,1535.0,1535.0,1535.0,1535.0,2680.0,2680.0,2680.0,,2680.0,2680.0,2680.0,2680.0,2680.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,117.0,117.0,117.0,117.0,,117.0,117.0,117.0,117.0,117.0,30.0,30.0,30.0,30.0,,30.0,30.0,30.0,30.0,30.0,32.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-05-12,stars,001_1week,coq,q90 <,2,2.0,2.0,2.0,2.0,2.0,0.0,2590.0,6733.0,9323.0,4661.5,2929.5433944558663,3004.3,3625.75,4661.5,5697.25,6318.7,1444.0,2869.0,2156.5,1007.6271631908302,1586.5,1800.25,2156.5,2512.75,2726.5,0.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,186.0,632.0,818.0,409.0,315.3696244092002,230.6,297.5,409.0,520.5,587.4,41.0,54.0,95.0,47.5,9.192388155425117,42.3,44.25,47.5,50.75,52.7,5.0,42.0,47.0,23.5,26.16295090390226,8.7,14.25,23.5,32.75,38.3,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-05-12,stars,001_1week,elixir,q25 - q50,63,24.0,62.0,63.0,56.0,55.0,1.0,1.0,69275.0,172698.0,2741.2380952380954,10896.376833037559,23.0,51.0,128.0,627.0,2286.2000000000003,1.0,3312.0,336.4920634920635,596.8428461500664,3.2,8.5,100.0,406.0,659.6000000000004,0.0,6.0,2.8412698412698414,1.6868213015700921,1.0,2.0,3.0,3.0,6.0,0.0,2.0,29.0,0.4603174603174603,0.6432126228850048,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,0.1111111111111111,0.4060474750214884,0.0,0.0,0.0,0.0,0.0,0.0,43.0,96.0,1.5238095238095237,6.20316553646693,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.2698412698412698,2.237555904555518,0.0,0.0,0.0,2.5,5.0
2022-05-12,stars,001_1week,elixir,q50 - q75,31,24.0,31.0,31.0,22.0,21.0,1.0,35.0,317866.0,399948.0,12901.548387096775,56880.39177246626,64.0,92.5,481.0,2822.5,9204.0,6.0,2565.0,981.1935483870968,703.177664574885,283.0,458.5,921.0,1367.0,1693.0,0.0,6.0,2.2903225806451615,1.616447718240974,1.0,1.0,2.0,3.0,4.0,3.0,70.0,459.0,14.806451612903226,16.48720585755049,4.0,4.5,8.0,18.5,36.0,0.0,22.0,110.0,3.5483870967741935,5.078311462664334,0.0,0.0,2.0,3.0,9.0,0.0,230.0,518.0,16.70967741935484,42.03268057784489,0.0,0.5,6.0,10.0,46.0,0.0,8.0,1.7741935483870968,2.5782381247582595,0.0,0.0,0.0,4.0,6.0
2022-05-12,stars,001_1week,elixir,q75 - q90,19,16.0,18.0,19.0,7.0,11.0,3.0,89.0,320564.0,616861.0,32466.36842105263,81829.43295335631,147.4,457.0,767.0,12420.5,74017.3999999999,293.0,2566.0,1290.6315789473683,712.5153573804033,382.6,682.0,1288.0,1817.0,2214.7999999999997,0.0,4.0,1.894736842105263,1.3701069237311885,0.0,1.0,2.0,3.0,3.1999999999999993,71.0,697.0,4516.0,237.68421052631578,163.8095278166345,74.6,110.5,212.0,328.5,395.4,2.0,223.0,776.0,40.8421052631579,62.11393040918594,4.8,8.5,18.0,39.5,91.79999999999991,0.0,87.0,280.0,14.736842105263158,20.9889973961575,1.6,3.5,7.0,15.0,34.999999999999986,0.0,19.0,4.473684210526316,5.378645234759726,0.0,0.0,3.0,6.0,10.999999999999996
