ds,language,license_key,topic,repo_count
2022-05-26,go,mit,cryptocurrency,4
2022-05-26,go,mit,discord,4
2022-05-26,go,mit,framework,4
2022-05-26,go,mit,git,4
2022-05-26,go,mit,http-server,4
2022-05-26,go,mit,logging,4
2022-05-26,go,mit,mail,4
2022-05-26,go,mit,microservices,4
2022-05-26,go,mit,middleware,4
2022-05-26,go,mit,package,4
2022-05-26,go,mit,package-manager,4
2022-05-26,go,mit,prometheus-exporter,4
2022-05-26,go,mit,react,4
2022-05-26,go,mit,serverless,4
2022-05-26,go,mit,telegram,4
2022-05-26,go,mit,typescript,4
2022-05-26,go,mit,auth,3
2022-05-26,go,mit,awesome,3
2022-05-26,go,mit,awesome-list,3
2022-05-26,go,mit,backup,3
2022-05-26,go,mit,bitcoin,3
2022-05-26,go,mit,cache,3
2022-05-26,go,mit,clivern,3
2022-05-26,go,mit,command-line,3
2022-05-26,go,mit,cron,3
2022-05-26,go,mit,cross-platform,3
2022-05-26,go,mit,devsecops,3
2022-05-26,go,mit,generics,3
2022-05-26,go,mit,github,3
2022-05-26,go,mit,gitlab,3
2022-05-26,go,mit,google-cloud,3
2022-05-26,go,mit,jwt,3
2022-05-26,go,mit,k8s,3
2022-05-26,go,mit,kafka,3
2022-05-26,go,mit,logger,3
2022-05-26,go,mit,messaging,3
2022-05-26,go,mit,metrics,3
2022-05-26,go,mit,minio,3
2022-05-26,go,mit,mongodb,3
2022-05-26,go,mit,orm,3
2022-05-26,go,mit,postgres,3
2022-05-26,go,mit,proxy,3
2022-05-26,go,mit,rest,3
2022-05-26,go,mit,rest-api,3
2022-05-26,go,mit,rpc,3
2022-05-26,go,mit,scraper,3
2022-05-26,go,mit,server,3
2022-05-26,go,mit,toml,3
2022-05-26,go,mit,vault,3
2022-05-26,go,mit,video,3
2022-05-26,go,mit,windows,3
2022-05-26,go,mit,aac,2
2022-05-26,go,mit,actions,2
2022-05-26,go,mit,apk,2
2022-05-26,go,mit,authentication,2
2022-05-26,go,mit,authorization,2
2022-05-26,go,mit,automation,2
2022-05-26,go,mit,awesome-go,2
2022-05-26,go,mit,bot,2
2022-05-26,go,mit,carddav,2
2022-05-26,go,mit,certificate,2
2022-05-26,go,mit,chainlink,2
2022-05-26,go,mit,chaos,2
2022-05-26,go,mit,ci,2
2022-05-26,go,mit,clean-architecture,2
2022-05-26,go,mit,client,2
2022-05-26,go,mit,command-line-tool,2
2022-05-26,go,mit,config-management,2
2022-05-26,go,mit,configuration,2
2022-05-26,go,mit,consul,2
2022-05-26,go,mit,deb,2
2022-05-26,go,mit,defi,2
2022-05-26,go,mit,dependency,2
2022-05-26,go,mit,developer-tools,2
2022-05-26,go,mit,devops-tools,2
2022-05-26,go,mit,distributed-systems,2
2022-05-26,go,mit,dns,2
2022-05-26,go,mit,docker-compose,2
2022-05-26,go,mit,ebpf,2
2022-05-26,go,mit,email,2
2022-05-26,go,mit,encryption,2
2022-05-26,go,mit,evm,2
2022-05-26,go,mit,file-server,2
2022-05-26,go,mit,filesystem,2
2022-05-26,go,mit,game,2
2022-05-26,go,mit,gateway,2
2022-05-26,go,mit,gcs,2
2022-05-26,go,mit,go-framework,2
2022-05-26,go,mit,golang-package,2
2022-05-26,go,mit,google-cloud-platform,2
2022-05-26,go,mit,graphql,2
2022-05-26,go,mit,grpc-go,2
2022-05-26,go,mit,gui,2
2022-05-26,go,mit,h264,2
2022-05-26,go,mit,hcl,2
2022-05-26,go,mit,help-wanted,2
2022-05-26,go,mit,hexagonal-architecture,2
2022-05-26,go,mit,homebrew,2
2022-05-26,go,mit,hsdp,2
2022-05-26,go,mit,imap,2
2022-05-26,go,mit,job-queue,2
2022-05-26,go,mit,job-scheduler,2
2022-05-26,go,mit,linter,2
2022-05-26,go,mit,lua,2
2022-05-26,go,mit,macos,2
2022-05-26,go,mit,mattermost,2
2022-05-26,go,mit,mocking,2
2022-05-26,go,mit,network,2
2022-05-26,go,mit,oauth2,2
2022-05-26,go,mit,oidc,2
2022-05-26,go,mit,opa,2
2022-05-26,go,mit,opentracing,2
2022-05-26,go,mit,packages,2
2022-05-26,go,mit,prompt,2
2022-05-26,go,mit,protocol-buffers,2
2022-05-26,go,mit,rabbitmq,2
2022-05-26,go,mit,realtime,2
2022-05-26,go,mit,release-automation,2
2022-05-26,go,mit,rpm,2
2022-05-26,go,mit,rss,2
2022-05-26,go,mit,rtcp,2
2022-05-26,go,mit,rtp,2
2022-05-26,go,mit,rtsp,2
2022-05-26,go,mit,rtsp-proxy,2
2022-05-26,go,mit,rtsp-relay,2
2022-05-26,go,mit,rtsp-server,2
2022-05-26,go,mit,sandbox,2
2022-05-26,go,mit,screenshot,2
2022-05-26,go,mit,secure,2
2022-05-26,go,mit,security-scanner,2
2022-05-26,go,mit,security-tools,2
2022-05-26,go,mit,sigstore,2
2022-05-26,go,mit,socket-io,2
2022-05-26,go,mit,spa,2
2022-05-26,go,mit,sso,2
2022-05-26,go,mit,static-analysis,2
2022-05-26,go,mit,storage-provider,2
2022-05-26,go,mit,string,2
2022-05-26,go,mit,supervisor,2
2022-05-26,go,mit,swagger,2
2022-05-26,go,mit,template,2
2022-05-26,go,mit,tls,2
2022-05-26,go,mit,tracing,2
2022-05-26,go,mit,transfer,2
2022-05-26,go,mit,update,2
2022-05-26,go,mit,utilities,2
2022-05-26,go,mit,utils,2
2022-05-26,go,mit,web3,2
2022-05-26,go,mit,webrtc,2
2022-05-26,go,mit,websocket,2
2022-05-26,go,mit,xml,2
2022-05-26,go,mpl-2.0,terraform,7
2022-05-26,go,mpl-2.0,terraform-provider,4
2022-05-26,go,mpl-2.0,go,3
2022-05-26,go,mpl-2.0,golang,3
2022-05-26,go,mpl-2.0,vault,3
2022-05-26,go,mpl-2.0,aws,2
2022-05-26,go,mpl-2.0,azure,2
2022-05-26,go,mpl-2.0,cloud,2
2022-05-26,go,mpl-2.0,consul,2
2022-05-26,go,mpl-2.0,devops,2
2022-05-26,go,mpl-2.0,gcp,2
2022-05-26,go,mpl-2.0,infrastructure-as-code,2
2022-05-26,go,other,golang,26
2022-05-26,go,other,go,14
2022-05-26,go,other,kubernetes,9
2022-05-26,go,other,hacktoberfest,6
2022-05-26,go,other,blockchain,5
2022-05-26,go,other,containers,4
2022-05-26,go,other,devops,4
2022-05-26,go,other,json,4
2022-05-26,go,other,mysql,4
2022-05-26,go,other,postgresql,4
2022-05-26,go,other,security,4
2022-05-26,go,other,sql,4
2022-05-26,go,other,api-gateway,3
2022-05-26,go,other,aws,3
2022-05-26,go,other,cli,3
2022-05-26,go,other,cloudnative,3
2022-05-26,go,other,docker,3
2022-05-26,go,other,grpc,3
2022-05-26,go,other,k8s,3
2022-05-26,go,other,kafka,3
2022-05-26,go,other,microservice,3
2022-05-26,go,other,postgres,3
2022-05-26,go,other,sqlite,3
2022-05-26,go,other,authorization,2
2022-05-26,go,other,cloud,2
2022-05-26,go,other,cloud-native,2
2022-05-26,go,other,command-line,2
2022-05-26,go,other,cosmos-sdk,2
2022-05-26,go,other,csv,2
2022-05-26,go,other,database,2
2022-05-26,go,other,devops-tools,2
2022-05-26,go,other,golang-library,2
2022-05-26,go,other,logging,2
2022-05-26,go,other,microservices,2
2022-05-26,go,other,migration,2
2022-05-26,go,other,migrations,2
2022-05-26,go,other,monitoring,2
2022-05-26,go,other,observability,2
2022-05-26,go,other,operations,2
2022-05-26,go,other,paas,2
2022-05-26,go,other,schema,2
2022-05-26,go,other,schema-changes,2
2022-05-26,go,other,storage,2
2022-05-26,go,other,tendermint,2
2022-05-26,go,other,testing,2
2022-05-26,go,other,tsv,2
2022-05-26,go,other,vpn,2
2022-05-26,go,other,wireguard,2
2022-05-26,haskell,,haskell,4
2022-05-26,haskell,agpl-3.0,haskell,2
2022-05-26,haskell,apache-2.0,haskell,5
2022-05-26,haskell,apache-2.0,blockchain,3
2022-05-26,haskell,apache-2.0,cardano,3
2022-05-26,haskell,apache-2.0,programming-language,2
2022-05-26,haskell,apache-2.0,type,2
2022-05-26,haskell,bsd-3-clause,haskell,3
2022-05-26,haskell,gpl-3.0,haskell,2
2022-05-26,haskell,mit,haskell,3
2022-05-26,haskell,other,haskell,5
2022-05-26,lean,apache-2.0,lean4,2
2022-05-26,ocaml,,ocaml,2
2022-05-26,ocaml,isc,ocaml,2
2022-05-26,ocaml,mit,ocaml,4
