ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-17,stars,001_1week,ada,q10 - q25,3,1.0,3.0,3.0,3.0,3.0,0.0,6669.0,198916.0,212372.0,70790.66666666667,110959.8092208766,6692.6,6728.0,6787.0,102851.5,160490.2,109.0,1365.0,582.6666666666666,682.5249690182281,142.0,191.5,274.0,819.5,1146.8,2.0,5.0,3.0,1.7320508075688772,2.0,2.0,2.0,3.5,4.4,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,7.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,ada,q25 - q50,2,2.0,2.0,2.0,1.0,2.0,1.0,270.0,5425.0,5695.0,2847.5,3645.1354570166527,785.5,1558.75,2847.5,4136.25,4909.5,234.0,1366.0,800.0,800.4448763031718,347.2,517.0,800.0,1083.0,1252.8,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,3.0,5.0,8.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8,1.0,6.0,7.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-11-17,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,1.0,2245.0,113266.0,128542.0,42847.333333333336,61222.34812822303,4402.200000000001,7638.0,13031.0,63148.5,93219.0,1505.0,2579.0,2071.3333333333335,539.3981213661514,1630.0,1817.5,2130.0,2354.5,2489.2,1.0,5.0,3.0,2.0,1.4,2.0,3.0,4.0,4.6,8.0,23.0,49.0,16.333333333333332,7.637626158259733,10.0,13.0,18.0,20.5,22.0,1.0,4.0,7.0,2.3333333333333335,1.5275252316519468,1.2,1.5,2.0,3.0,3.6,1.0,17.0,19.0,6.333333333333333,9.237604307034013,1.0,1.0,1.0,9.0,13.8,0.0,6.0,4.0,3.4641016151377544,1.2000000000000002,3.0,6.0,6.0,6.0
2022-11-17,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,0.0,0.0,0.0,523.0,523.0,523.0,523.0,,523.0,523.0,523.0,523.0,523.0,363.0,363.0,363.0,,363.0,363.0,363.0,363.0,363.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,33.0,33.0,33.0,33.0,,33.0,33.0,33.0,33.0,33.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0
2022-11-17,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,6593.0,135632.0,142225.0,71112.5,91244.35193753091,19496.9,38852.75,71112.5,103372.25,122728.1,2018.0,2261.0,2139.5,171.82694782833104,2042.3,2078.75,2139.5,2200.25,2236.7,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,168.0,284.0,452.0,226.0,82.02438661763951,179.6,197.0,226.0,255.0,272.4,47.0,48.0,95.0,47.5,0.7071067811865476,47.1,47.25,47.5,47.75,47.9,20.0,48.0,68.0,34.0,19.79898987322333,22.8,27.0,34.0,41.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,1534.0,1534.0,1534.0,1534.0,,1534.0,1534.0,1534.0,1534.0,1534.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,22.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10314.0,10314.0,10314.0,10314.0,,10314.0,10314.0,10314.0,10314.0,10314.0,1746.0,1746.0,1746.0,,1746.0,1746.0,1746.0,1746.0,1746.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,131.0,131.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-11-17,stars,001_1week,coq,q10 - q25,3,0.0,3.0,3.0,3.0,3.0,0.0,300.0,709.0,1461.0,487.0,206.73412877413347,330.4,376.0,452.0,580.5,657.6,22.0,59.0,36.0,20.074859899884732,23.0,24.5,27.0,43.0,52.6,2.0,3.0,2.6666666666666665,0.5773502691896258,2.2,2.5,3.0,3.0,3.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,001_1week,coq,q25 - q50,2,2.0,2.0,2.0,2.0,2.0,0.0,5012.0,138072.0,143084.0,71542.0,94087.62830468202,18318.0,38277.0,71542.0,104807.0,124766.0,872.0,1113.0,992.5,170.41273426595797,896.1,932.25,992.5,1052.75,1088.9,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,10.0,12.0,22.0,11.0,1.4142135623730951,10.2,10.5,11.0,11.5,11.8,2.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,8.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
2022-11-17,stars,001_1week,coq,q50 - q75,2,2.0,2.0,2.0,2.0,2.0,0.0,1880.0,49626.0,51506.0,25753.0,33761.5203745329,6654.6,13816.5,25753.0,37689.5,44851.4,804.0,1129.0,966.5,229.80970388562795,836.5,885.25,966.5,1047.75,1096.5,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,19.0,21.0,40.0,20.0,1.4142135623730951,19.2,19.5,20.0,20.5,20.8,5.0,14.0,19.0,9.5,6.363961030678928,5.9,7.25,9.5,11.75,13.1,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-11-17,stars,001_1week,coq,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,192.0,3733.0,3925.0,1962.5,2503.8651121815647,546.1,1077.25,1962.5,2847.75,3378.9,1793.0,2482.0,2137.5,487.19657223753126,1861.9,1965.25,2137.5,2309.75,2413.1,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,23.0,58.0,81.0,40.5,24.748737341529164,26.5,31.75,40.5,49.25,54.5,8.0,9.0,17.0,8.5,0.7071067811865476,8.1,8.25,8.5,8.75,8.9,8.0,11.0,19.0,9.5,2.1213203435596424,8.3,8.75,9.5,10.25,10.7,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-11-17,stars,001_1week,coq,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,2358.0,2358.0,2358.0,2358.0,,2358.0,2358.0,2358.0,2358.0,2358.0,1564.0,1564.0,1564.0,,1564.0,1564.0,1564.0,1564.0,1564.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-11-17,stars,001_1week,elixir,q10 - q25,34,11.0,34.0,34.0,33.0,33.0,0.0,0.0,132117.0,246851.0,7260.323529411765,25145.314996756282,12.400000000000002,52.0,175.5,1223.75,10314.0,0.0,1749.0,237.08823529411765,407.90769660341863,2.0,7.25,73.5,201.5,642.4,0.0,6.0,2.4705882352941178,1.6919648631219315,0.30000000000000027,1.0,2.0,3.0,4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.11764705882352941,0.40933840799980475,0.0,0.0,0.0,0.0,0.0,0.0,19.0,61.0,1.7941176470588236,5.1036493880995435,0.0,0.0,0.0,0.0,5.199999999999996,0.0,8.0,1.2352941176470589,2.188936693983492,0.0,0.0,0.0,1.75,5.0
2022-11-17,stars,001_1week,elixir,q25 - q50,34,26.0,34.0,34.0,30.0,33.0,2.0,8.0,39979.0,76590.0,2252.6470588235293,6922.809584144607,72.2,133.75,425.5,1125.5,3783.5999999999985,13.0,3501.0,868.1764705882352,803.3538588068728,49.500000000000014,205.75,680.5,1153.0,1868.6,0.0,6.0,2.3823529411764706,1.8588805018458296,0.0,1.0,2.0,3.0,5.0,1.0,5.0,86.0,2.5294117647058822,1.3758808554312563,1.0,1.0,2.0,3.75,4.699999999999999,0.0,8.0,22.0,0.6470588235294118,1.59321198234176,0.0,0.0,0.0,0.75,1.6999999999999993,0.0,54.0,111.0,3.264705882352941,9.749308673328747,0.0,0.0,0.0,1.0,10.499999999999996,0.0,8.0,1.1764705882352942,2.152807726010231,0.0,0.0,0.0,1.0,4.0
2022-11-17,stars,001_1week,elixir,q50 - q75,34,29.0,34.0,34.0,27.0,29.0,1.0,65.0,358376.0,445671.0,13107.970588235294,61255.46042721924,89.4,192.5,729.0,2675.25,6161.7,29.0,2909.0,959.4705882352941,797.7776797964842,95.10000000000001,307.25,780.0,1412.0,2117.1,0.0,6.0,2.5588235294117645,1.8779611199155426,1.0,1.0,2.0,4.0,5.0,6.0,90.0,943.0,27.735294117647058,25.873010183808912,7.0,8.0,13.5,32.0,73.8,0.0,30.0,201.0,5.911764705882353,7.974837880213381,0.0,1.0,2.0,7.75,18.299999999999994,0.0,248.0,523.0,15.382352941176471,42.876860119297916,0.0,0.25,3.5,11.0,21.4,0.0,11.0,2.823529411764706,3.049794709785563,0.0,0.0,3.0,4.75,7.0
2022-11-17,stars,001_1week,elixir,q75 - q90,20,17.0,20.0,20.0,10.0,12.0,3.0,186.0,420587.0,553882.0,27694.1,93572.42205226021,473.2,738.75,1161.0,5484.25,36061.80000000003,382.0,3357.0,1470.05,817.1416468719677,572.0,880.25,1347.0,1781.5,2760.5,0.0,6.0,2.35,2.0332758116683998,0.0,1.0,1.5,4.0,5.100000000000001,94.0,894.0,7589.0,379.45,240.2256559767788,141.9,179.5,305.5,473.75,745.4000000000001,6.0,255.0,1128.0,56.4,64.72158998762558,14.4,19.25,27.0,72.5,113.30000000000013,1.0,102.0,316.0,15.8,21.869469225624254,1.9000000000000001,4.0,10.5,18.5,27.0,0.0,20.0,4.85,5.193872908483002,0.0,0.75,4.5,5.5,9.600000000000009
2022-11-17,stars,001_1week,elixir,q90 <,14,12.0,14.0,14.0,7.0,9.0,3.0,632.0,94662.0,372157.0,26582.64285714286,30890.620875816123,2062.8,4846.25,13922.0,47923.0,68271.80000000002,749.0,4330.0,2334.785714285714,1087.431283669592,1090.5,1529.25,2296.0,3063.25,3769.1000000000004,0.0,6.0,2.357142857142857,1.7805419597217218,1.0,1.0,2.0,3.0,4.700000000000001,943.0,20984.0,61856.0,4418.285714285715,5717.365186982434,971.7,1422.0,2026.5,4148.0,10813.500000000007,55.0,2968.0,8107.0,579.0714285714286,799.7789564128823,128.2,138.25,247.5,585.75,1302.1000000000001,3.0,357.0,644.0,46.0,91.14147920002851,4.9,12.25,18.5,35.5,58.700000000000024,0.0,18.0,5.785714285714286,5.220942612042557,0.0,3.25,5.0,7.0,12.600000000000009
2022-11-17,stars,001_1week,erlang,< q10,2,1.0,2.0,2.0,2.0,2.0,0.0,41.0,184.0,225.0,112.5,101.1162697096763,55.3,76.75,112.5,148.25,169.7,1.0,178.0,89.5,125.15790027001891,18.7,45.25,89.5,133.75,160.3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-11-17,stars,001_1week,erlang,q10 - q25,3,2.0,3.0,3.0,3.0,3.0,0.0,186.0,8224.0,11193.0,3731.0,4101.9981716231905,705.4,1484.5,2783.0,5503.5,7135.8,1743.0,2786.0,2098.6666666666665,595.3690732086554,1747.8,1755.0,1767.0,2276.5,2582.2,0.0,4.0,2.0,2.0,0.4,1.0,2.0,3.0,3.6,2.0,52.0,78.0,26.0,25.059928172283335,6.4,13.0,24.0,38.0,46.4,0.0,27.0,36.0,12.0,13.74772708486752,1.8,4.5,9.0,18.0,23.400000000000002,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,4.0,2.0,2.0,0.4,1.0,2.0,3.0,3.6
2022-11-17,stars,001_1week,erlang,q25 - q50,4,4.0,4.0,4.0,2.0,2.0,1.0,1718.0,45572.0,58931.0,14732.75,20881.378616285532,1810.4,1949.0,5820.5,18604.25,34784.90000000001,365.0,2968.0,1653.75,1354.76157188882,439.1,550.25,1641.0,2744.5,2878.6,1.0,3.0,1.5,1.0,1.0,1.0,1.0,1.5,2.4000000000000004,53.0,276.0,743.0,185.75,105.51263747374846,81.80000000000001,125.0,207.0,267.75,272.7,7.0,204.0,305.0,76.25,92.04844738868042,8.2,10.0,47.0,113.25,167.70000000000002,0.0,203.0,237.0,59.25,96.51381593671792,2.1000000000000005,5.25,17.0,71.0,150.20000000000005,3.0,17.0,8.25,6.184658438426491,3.6,4.5,6.5,10.25,14.3
2022-11-17,stars,001_1week,erlang,q50 - q75,4,4.0,4.0,4.0,2.0,1.0,0.0,184.0,19249.0,30192.0,7548.0,8180.09767667844,1648.9000000000003,3846.25,5379.5,9081.25,15181.900000000001,1564.0,4417.0,2616.25,1248.1806426421886,1723.0,1961.5,2242.0,2896.75,3808.9000000000005,1.0,5.0,2.25,1.8929694486000912,1.0,1.0,1.5,2.75,4.1000000000000005,647.0,779.0,2794.0,698.5,62.532658134236804,648.2,650.0,684.0,732.5,760.4,50.0,427.0,616.0,154.0,182.47374240330214,52.4,56.0,69.5,167.5,323.20000000000005,7.0,32.0,96.0,24.0,11.633285577743433,12.700000000000001,21.25,28.5,31.25,31.7,0.0,8.0,4.0,3.265986323710904,1.2000000000000002,3.0,4.0,5.0,6.800000000000001
2022-11-17,stars,001_1week,erlang,q75 - q90,3,3.0,3.0,3.0,2.0,2.0,0.0,1661.0,57067.0,66031.0,22010.333333333332,30490.74366645283,2789.4,4482.0,7303.0,32185.0,47114.200000000004,2926.0,4087.0,3462.6666666666665,585.4437063743476,3015.8,3150.5,3375.0,3731.0,3944.6,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,814.0,1525.0,3826.0,1275.3333333333333,399.977916057041,948.6,1150.5,1487.0,1506.0,1517.4,227.0,488.0,1135.0,378.3333333333333,135.39694728217964,265.6,323.5,420.0,454.0,474.4,25.0,166.0,305.0,101.66666666666667,71.30451131123004,42.8,69.5,114.0,140.0,155.6,7.0,15.0,10.333333333333334,4.163331998932265,7.4,8.0,9.0,12.0,13.8
2022-11-17,stars,001_1week,erlang,q90 <,2,2.0,2.0,2.0,1.0,1.0,1.0,41621.0,46233.0,87854.0,43927.0,3261.176474832357,42082.2,42774.0,43927.0,45080.0,45771.8,3622.0,4665.0,4143.5,737.5123727775691,3726.3,3882.75,4143.5,4404.25,4560.7,0.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,5353.0,10683.0,16036.0,8018.0,3768.8791437242985,5886.0,6685.5,8018.0,9350.5,10150.0,1495.0,1891.0,3386.0,1693.0,280.0142853498728,1534.6,1594.0,1693.0,1792.0,1851.4,157.0,212.0,369.0,184.5,38.890872965260115,162.5,170.75,184.5,198.25,206.5,19.0,20.0,19.5,0.7071067811865476,19.1,19.25,19.5,19.75,19.9
2022-11-17,stars,001_1week,go,< q10,99,93.0,94.0,98.0,60.0,73.0,8.0,22.0,2270600.0,3389140.0,34233.73737373737,228526.57102789392,153.4,467.0,1954.0,7911.5,31418.400000000012,27.0,3141.0,833.4343434343434,671.7237369696661,122.8,294.5,669.0,1201.0,1765.2,0.0,6.0,2.0303030303030303,1.668768001230099,0.0,1.0,1.0,3.0,5.0,19.0,28.0,2301.0,23.242424242424242,2.9866741761545303,20.0,21.0,23.0,26.0,28.0,0.0,43.0,885.0,8.93939393939394,8.629349754179795,1.0,3.0,6.0,13.0,21.200000000000003,0.0,164.0,1195.0,12.070707070707071,23.55378236675935,0.0,0.0,4.0,13.5,28.0,0.0,19.0,4.818181818181818,4.817831751206278,0.0,0.0,5.0,8.0,10.200000000000003
